"","plot","method","date","sample_day","phylum","species","microsite","daily_animal_totals","site","density_category","density_levels","density","cover","mean_shrub_size","proportion_shrub_cover","RDM","year"
"481",8,"camera trap","04-Jun",19,"vertebrate","Lepus californicus","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"482",8,"camera trap","07-Jun",22,"vertebrate","Lepus californicus","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"483",8,"camera trap","09-Jun",24,"vertebrate","Lepus californicus","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"484",8,"camera trap","22-May",6,"vertebrate","Lepus californicus","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"485",8,"camera trap","28-May",12,"vertebrate","Lepus californicus","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"486",8,"camera trap","29-May",13,"vertebrate","Lepus californicus","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"487",8,"camera trap","30-May",14,"vertebrate","Lepus californicus","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"488",1,"camera trap","02-Jun",17,"vertebrate","Lepus californicus","shrub",4,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"489",1,"camera trap","04-Jun",19,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"490",1,"camera trap","05-Jun",20,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"491",1,"camera trap","06-Jun",21,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"492",1,"camera trap","07-Jun",22,"vertebrate","Lepus californicus","shrub",4,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"493",1,"camera trap","08-Jun",23,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"494",1,"camera trap","09-Jun",24,"vertebrate","Lepus californicus","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"495",1,"camera trap","10-Jun",25,"vertebrate","Lepus californicus","shrub",4,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"496",1,"camera trap","17-May",1,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"497",1,"camera trap","18-May",2,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"498",1,"camera trap","21-May",5,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"499",1,"camera trap","23-May",7,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"500",1,"camera trap","29-May",13,"vertebrate","Lepus californicus","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"501",1,"camera trap","30-May",14,"vertebrate","Lepus californicus","shrub",3,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"502",1,"transect","04-Jun-19",19,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"503",2,"camera trap","01-Jun",16,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"504",2,"camera trap","02-Jun",17,"vertebrate","Lepus californicus","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"505",2,"camera trap","06-Jun",21,"vertebrate","Lepus californicus","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"506",2,"camera trap","07-Jun",22,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"507",2,"camera trap","07-Jun",22,"vertebrate","Lepus californicus","shrub",6,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"508",2,"camera trap","09-Jun",24,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"509",2,"camera trap","11-Jun",26,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"510",2,"camera trap","17-May",1,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"511",2,"camera trap","23-May",7,"vertebrate","Lepus californicus","shrub",5,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"512",2,"camera trap","24-May",8,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"513",2,"camera trap","29-May",13,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"514",2,"camera trap","30-May",14,"vertebrate","Lepus californicus","shrub",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"515",2,"camera trap","31-May",15,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"516",3,"camera trap","01-Jun",16,"vertebrate","Lepus californicus","shrub",2,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"517",3,"camera trap","03-Jun",18,"vertebrate","Lepus californicus","open",3,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"518",3,"camera trap","04-Jun",19,"vertebrate","Lepus californicus","open",4,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"519",3,"camera trap","05-Jun",20,"vertebrate","Lepus californicus","shrub",2,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"520",3,"camera trap","07-Jun",22,"vertebrate","Lepus californicus","open",6,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"521",3,"camera trap","07-Jun",22,"vertebrate","Lepus californicus","shrub",4,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"522",3,"camera trap","08-Jun",23,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"523",3,"camera trap","09-Jun",24,"vertebrate","Lepus californicus","open",6,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"524",3,"camera trap","09-Jun",24,"vertebrate","Lepus californicus","shrub",4,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"525",3,"camera trap","10-Jun",25,"vertebrate","Lepus californicus","open",6,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"526",3,"camera trap","10-Jun",25,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"527",3,"camera trap","11-Jun",26,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"528",3,"camera trap","11-Jun",26,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"529",3,"camera trap","22-May",6,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"530",3,"transect","25-May-19",9,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"531",3,"transect","31-May-19",15,"vertebrate","Lepus californicus","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"532",4,"camera trap","03-Jun",18,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"533",4,"camera trap","04-Jun",19,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"534",4,"camera trap","05-Jun",20,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"535",4,"camera trap","06-Jun",21,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"536",4,"camera trap","07-Jun",22,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"537",4,"camera trap","08-Jun",23,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"538",4,"camera trap","09-Jun",24,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"539",4,"camera trap","10-Jun",25,"vertebrate","Lepus californicus","open",2,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"540",4,"camera trap","25-May",9,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"541",4,"camera trap","28-May",12,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"542",4,"camera trap","29-May",13,"vertebrate","Lepus californicus","open",3,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"543",4,"camera trap","30-May",14,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"544",4,"camera trap","31-May",15,"vertebrate","Lepus californicus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"545",5,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","shrub",4,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"546",5,"focal","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","shrub",3,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"547",5,"focal","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"548",5,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",3,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"549",5,"transect","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,3,2019
"550",5,"transect","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"551",5,"transect","12-Jun-19",27,"invertebrate","Oedaleonotus enigma","shrub",4,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"552",5,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"553",5,"transect","28-May-19",12,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,3,2019
"554",5,"transect","28-May-19",12,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"555",5,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",4,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"556",6,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"557",6,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"558",6,"focal","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"559",6,"focal","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"560",6,"focal","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"561",6,"focal","18-May-19",2,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"562",6,"focal","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"563",6,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"564",6,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",7,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"565",6,"transect","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","shrub",5,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"566",6,"transect","12-Jun-19",27,"invertebrate","Oedaleonotus enigma","shrub",10,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"567",6,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",3,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"568",6,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",5,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"569",7,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"570",7,"focal","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"571",7,"focal","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"572",7,"focal","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"573",7,"focal","28-May-19",12,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"574",7,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",7,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"575",7,"transect","07-Jun-19",22,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"576",7,"transect","12-Jun-19",27,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"577",7,"transect","12-Jun-19",27,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"578",7,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"579",7,"transect","28-May-19",12,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"580",7,"transect","28-May-19",12,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"581",7,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",6,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"582",8,"focal","28-May-19",12,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"583",8,"focal","31-May-19",15,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"584",8,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"585",8,"transect","12-Jun-19",27,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"586",8,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"587",8,"transect","28-May-19",12,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"588",1,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","shrub",5,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"589",1,"focal","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"590",1,"focal","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","shrub",3,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"591",1,"focal","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"592",1,"focal","29-May-19",13,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"593",1,"focal","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"594",1,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",4,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"595",1,"transect","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","shrub",5,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"596",1,"transect","11-Jun-19",26,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,2,2019
"597",1,"transect","11-Jun-19",26,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"598",1,"transect","21-May-19",5,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,2,2019
"599",1,"transect","21-May-19",5,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"600",1,"transect","29-May-19",13,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,2,2019
"601",1,"transect","29-May-19",13,"invertebrate","Oedaleonotus enigma","shrub",5,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"602",1,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,2,2019
"603",1,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",5,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"604",2,"camera trap","03-Jun",18,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"605",2,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"606",2,"focal","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"607",2,"focal","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"608",2,"focal","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"609",2,"focal","29-May-19",13,"invertebrate","Oedaleonotus enigma","shrub",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"610",2,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"611",2,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"612",2,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",8,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"613",2,"transect","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"614",2,"transect","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"615",2,"transect","11-Jun-19",26,"invertebrate","Oedaleonotus enigma","open",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"616",2,"transect","11-Jun-19",26,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"617",2,"transect","21-May-19",5,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"618",2,"transect","21-May-19",5,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"619",2,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","open",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"620",2,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"621",2,"transect","29-May-19",13,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"622",2,"transect","29-May-19",13,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"623",2,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","open",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"624",2,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",8,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"625",3,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"626",3,"focal","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","open",7,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"627",3,"focal","25-May-19",9,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"628",3,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"629",3,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","shrub",2,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"630",3,"transect","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"631",3,"transect","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","shrub",6,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"632",3,"transect","11-Jun-19",26,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"633",3,"transect","11-Jun-19",26,"invertebrate","Oedaleonotus enigma","shrub",8,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"634",3,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","open",3,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"635",3,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",3,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"636",3,"transect","29-May-19",13,"invertebrate","Oedaleonotus enigma","shrub",7,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"637",3,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"638",3,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","shrub",6,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"639",4,"focal","02-Jun-19",17,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"640",4,"focal","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",3,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
